3       11177  2023-04-11T17:00            25.9                 36.0            0.0          0.0         1.0            6.8              335.0
4       11178  2023-04-11T18:00            25.1                 38.0            0.0          0.0         0.0            6.5              341.0
2023-08-14 23:03:11,877 - INFO - Error occured at the DataTransformation stage
2023-08-14 23:06:55,037 - INFO - Log File created Successfully
2023-08-14 23:06:55,037 - INFO - Data Ingestion Method Starts
2023-08-14 23:06:55,068 - INFO - Extracted Hourly datas from the json file
2023-08-14 23:06:55,099 - INFO - Dataset read as Pandas Dataframe
2023-08-14 23:06:55,130 - INFO - Raw Data Saved as JSON file
2023-08-14 23:06:55,130 - INFO - Train Test Split
2023-08-14 23:06:55,228 - INFO - DataIngestion completed
2023-08-14 23:06:55,257 - INFO - Read train and test data completed
2023-08-14 23:06:55,257 - INFO - Train data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  cloudcover  windspeed_10m  winddirection_10m
0           0  2022-01-01T00:00            11.8                 82.0            0.0          0.0        17.0           11.5               51.0
1           1  2022-01-01T01:00            11.6                 83.0            0.0          0.0        13.0           11.5               49.0
2           2  2022-01-01T02:00            11.6                 84.0            0.0          0.0         7.0           11.2               50.0
3           3  2022-01-01T03:00            14.2                 76.0            0.0          0.0         2.0           10.7               45.0
4           4  2022-01-01T04:00            17.1                 66.0            0.0          0.0         1.0            9.6               34.0
2023-08-14 23:06:55,257 - INFO - Test data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  cloudcover  windspeed_10m  winddirection_10m
0       11174  2023-04-11T14:00            29.7                 27.0            0.0          0.0        10.0            8.4              320.0
1       11175  2023-04-11T15:00            28.2                 30.0            0.0          0.0         7.0            8.4              313.0
2       11176  2023-04-11T16:00            27.0                 33.0            0.0          0.0         3.0            7.5              325.0
3       11177  2023-04-11T17:00            25.9                 36.0            0.0          0.0         1.0            6.8              335.0
4       11178  2023-04-11T18:00            25.1                 38.0            0.0          0.0         0.0            6.5              341.0
2023-08-14 23:06:55,298 - INFO - Error occured at the DataTransformation stage
2023-08-14 23:12:38,472 - INFO - Log File created Successfully
2023-08-14 23:12:38,472 - INFO - Data Ingestion Method Starts
2023-08-14 23:12:38,503 - INFO - Extracted Hourly datas from the json file
2023-08-14 23:12:38,535 - INFO - Dataset read as Pandas Dataframe
2023-08-14 23:12:38,566 - INFO - Raw Data Saved as JSON file
2023-08-14 23:12:38,566 - INFO - Train Test Split
2023-08-14 23:12:38,675 - INFO - DataIngestion completed
2023-08-14 23:13:05,669 - INFO - Log File created Successfully
2023-08-14 23:13:05,669 - INFO - Data Ingestion Method Starts
2023-08-14 23:13:05,716 - INFO - Extracted Hourly datas from the json file
2023-08-14 23:13:05,732 - INFO - Dataset read as Pandas Dataframe
2023-08-14 23:13:05,763 - INFO - Raw Data Saved as JSON file
2023-08-14 23:13:05,763 - INFO - Train Test Split
2023-08-14 23:13:05,872 - INFO - DataIngestion completed
2023-08-14 23:13:05,888 - INFO - Read train and test data completed
2023-08-14 23:13:05,904 - INFO - Train data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  cloudcover  windspeed_10m  winddirection_10m
0           0  2022-01-01T00:00            11.8                 82.0            0.0          0.0        17.0           11.5               51.0
1           1  2022-01-01T01:00            11.6                 83.0            0.0          0.0        13.0           11.5               49.0
2           2  2022-01-01T02:00            11.6                 84.0            0.0          0.0         7.0           11.2               50.0
3           3  2022-01-01T03:00            14.2                 76.0            0.0          0.0         2.0           10.7               45.0
4           4  2022-01-01T04:00            17.1                 66.0            0.0          0.0         1.0            9.6               34.0
2023-08-14 23:13:05,904 - INFO - Test data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  cloudcover  windspeed_10m  winddirection_10m
0       11174  2023-04-11T14:00            29.7                 27.0            0.0          0.0        10.0            8.4              320.0
1       11175  2023-04-11T15:00            28.2                 30.0            0.0          0.0         7.0            8.4              313.0
2       11176  2023-04-11T16:00            27.0                 33.0            0.0          0.0         3.0            7.5              325.0
3       11177  2023-04-11T17:00            25.9                 36.0            0.0          0.0         1.0            6.8              335.0
4       11178  2023-04-11T18:00            25.1                 38.0            0.0          0.0         0.0            6.5              341.0
2023-08-14 23:13:05,934 - INFO - Error occured at the DataTransformation stage
2023-08-14 23:22:50,523 - INFO - Log File created Successfully
2023-08-14 23:22:50,523 - INFO - Data Ingestion Method Starts
2023-08-14 23:22:50,554 - INFO - Extracted Hourly datas from the json file
2023-08-14 23:22:50,570 - INFO - Dataset read as Pandas Dataframe
2023-08-14 23:22:50,601 - INFO - Raw Data Saved as JSON file
2023-08-14 23:22:50,601 - INFO - Train Test Split
2023-08-14 23:22:50,695 - INFO - DataIngestion completed
2023-08-14 23:22:50,726 - INFO - Read train and test data completed
2023-08-14 23:22:50,726 - INFO - Train data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  cloudcover  windspeed_10m  winddirection_10m
0           0  2022-01-01T00:00            11.8                 82.0            0.0          0.0        17.0           11.5               51.0
1           1  2022-01-01T01:00            11.6                 83.0            0.0          0.0        13.0           11.5               49.0
2           2  2022-01-01T02:00            11.6                 84.0            0.0          0.0         7.0           11.2               50.0
3           3  2022-01-01T03:00            14.2                 76.0            0.0          0.0         2.0           10.7               45.0
4           4  2022-01-01T04:00            17.1                 66.0            0.0          0.0         1.0            9.6               34.0
2023-08-14 23:22:50,726 - INFO - Test data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  cloudcover  windspeed_10m  winddirection_10m
0       11174  2023-04-11T14:00            29.7                 27.0            0.0          0.0        10.0            8.4              320.0
1       11175  2023-04-11T15:00            28.2                 30.0            0.0          0.0         7.0            8.4              313.0
2       11176  2023-04-11T16:00            27.0                 33.0            0.0          0.0         3.0            7.5              325.0
3       11177  2023-04-11T17:00            25.9                 36.0            0.0          0.0         1.0            6.8              335.0
4       11178  2023-04-11T18:00            25.1                 38.0            0.0          0.0         0.0            6.5              341.0
2023-08-14 23:22:50,768 - INFO - Error occured at the DataTransformation stage
2023-08-14 23:26:09,506 - INFO - Log File created Successfully
2023-08-14 23:26:09,506 - INFO - Data Ingestion Method Starts
2023-08-14 23:26:09,538 - INFO - Extracted Hourly datas from the json file
2023-08-14 23:26:09,553 - INFO - Dataset read as Pandas Dataframe
2023-08-14 23:26:09,600 - INFO - Raw Data Saved as JSON file
2023-08-14 23:26:09,600 - INFO - Train Test Split
2023-08-14 23:26:09,678 - INFO - DataIngestion completed
2023-08-14 23:26:09,709 - INFO - Read train and test data completed
2023-08-14 23:26:09,709 - INFO - Train data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  cloudcover  windspeed_10m  winddirection_10m
0           0  2022-01-01T00:00            11.8                 82.0            0.0          0.0        17.0           11.5               51.0
1           1  2022-01-01T01:00            11.6                 83.0            0.0          0.0        13.0           11.5               49.0
2           2  2022-01-01T02:00            11.6                 84.0            0.0          0.0         7.0           11.2               50.0
3           3  2022-01-01T03:00            14.2                 76.0            0.0          0.0         2.0           10.7               45.0
4           4  2022-01-01T04:00            17.1                 66.0            0.0          0.0         1.0            9.6               34.0
2023-08-14 23:26:09,725 - INFO - Test data head: 
   Unnamed: 0              time  temperature_2m  relativehumidity_2m  precipitation  weathercode  cloudcover  windspeed_10m  winddirection_10m
0       11174  2023-04-11T14:00            29.7                 27.0            0.0          0.0        10.0            8.4              320.0
1       11175  2023-04-11T15:00            28.2                 30.0            0.0          0.0         7.0            8.4              313.0
2       11176  2023-04-11T16:00            27.0                 33.0            0.0          0.0         3.0            7.5              325.0
3       11177  2023-04-11T17:00            25.9                 36.0            0.0          0.0         1.0            6.8              335.0
4       11178  2023-04-11T18:00            25.1                 38.0            0.0          0.0         0.0            6.5              341.0
